   6.97802305       20.3913937      -2.91942097E-02  -6.90637622E-03
   17.1589546       7.78352404       6.41802698E-03   2.93054413E-02
   2.56505847       13.0267706      -2.98714526E-02   2.77423160E-03
   5.52083731       1.41173887       3.71199381E-03   2.97694653E-02
   3.99774075       18.1226788      -9.10383649E-03   2.85853129E-02
   1.23561800       11.9393501      -2.94428896E-02  -5.75466687E-03
   13.0173788       11.1864815       1.76720377E-02   2.42425054E-02
   7.11943007       20.8348713      -2.91276891E-02  -7.18175992E-03
   14.4149065       17.0346031      -2.94922516E-02   5.49609633E-03
   1.40800762       24.6639156      -2.88696345E-02  -8.15746095E-03
   3.68439630E-02   21.4344635      -4.58722748E-03   2.96472143E-02
   9.41347408       12.2574377      -2.52848882E-02   1.61454137E-02
   18.4657574       16.9544449      -8.20718985E-03  -2.88555361E-02
  0.910827994       3.04138446       2.11392399E-02  -2.12869085E-02
   4.69611359       8.75496674      -1.07753882E-02  -2.79980525E-02
   15.1616783       3.13928246      -2.86072232E-02  -9.03475564E-03
   23.8393631       8.89534855      -1.13474065E-02  -2.77711414E-02
   24.3409405       6.50111961      -1.53654991E-02   2.57662851E-02
   10.5860405       20.3061867      -2.23519318E-02  -2.00097747E-02
   6.08903551       18.9998131      -2.56144553E-02  -1.56172868E-02
   11.2666130       6.59497356      -2.96651181E-02   4.46998235E-03
   2.88561940       5.24794197      -2.86542531E-02   8.88446625E-03
   13.6487017      0.136444718      -2.56643184E-02  -1.55352093E-02
   15.0098028       10.8129768       2.58204285E-02   1.52743375E-02
   17.1553783       9.38171577      -2.99822148E-02  -1.03284232E-03
   3.06235814       24.3427963      -2.85719596E-02   9.14565846E-03
   1.98168254       12.3433371      -2.71430276E-02  -1.27771655E-02
   23.3415775       6.28244162      -9.17970948E-03   2.85610389E-02
   19.2281647       12.4688807       3.14049103E-04  -2.99983565E-02
   16.7691193       17.0321674      -2.84651387E-02  -9.47289914E-03
  0.914351940       5.79384565       5.16652595E-03   2.95517687E-02
   14.0361567       16.3236141      -2.88940389E-02   8.07059556E-03
   9.26073933       5.63516092      -2.59028487E-02   1.51341474E-02
   16.3258324       4.11819029       5.44265786E-04  -2.99950615E-02
   3.96397018       1.18962407      -2.99702194E-02  -1.33637316E-03
   3.09380293       23.7322578      -2.98143476E-02   3.33236344E-03
   15.5559845       22.8536682       2.98447553E-02   3.04804742E-03
   14.8241100       18.0205421      -1.45263178E-02  -2.62485445E-02
   1.31237102       11.0417566      -2.99851466E-02   9.43886116E-04
   19.2693157       1.64041662      -2.92850845E-02   6.51027774E-03
   24.4023647       11.7063255      -2.71349493E-02   1.27943140E-02
   11.1557722       18.6108837       7.52853230E-03   2.90399920E-02
   4.29042912       9.28358841       5.94608160E-03  -2.94048321E-02
   24.1117153       6.40237045      -9.56364442E-03   2.84347776E-02
   3.06970930       13.1724882      -2.65076533E-02   1.40479282E-02
   12.9142370       2.62007451      -2.84409430E-02  -9.54530202E-03
   9.18641376       10.5855837      -2.76351646E-02  -1.16746621E-02
   17.8628292       14.4016180       2.41662543E-02  -1.77761689E-02
   18.9468365       20.8864212      -9.30533465E-03  -2.85203550E-02
   9.70362473       23.3616276      -2.28755791E-02  -1.94089655E-02
   9.02210712       13.4887476      -2.99785770E-02   1.13353657E-03
   10.0131426       6.01805305      -2.91613303E-02   7.04392232E-03
   10.5112333       11.7993517      -2.82321312E-02  -1.01462668E-02
   2.59531713       5.41767025      -2.89084781E-02   8.01871624E-03
   13.1594887       16.7064095      -2.64838729E-02  -1.40927080E-02
   6.09873343       17.8186913       4.98097250E-03   2.95836087E-02
   9.54385948       2.03886390      -2.66734324E-02   1.37305465E-02
   5.79639912       19.8676434      -2.52700578E-02  -1.61686148E-02
   6.58324882E-02   6.67902231      -1.48841245E-02   2.60473192E-02
   10.6007767       4.66291904      -2.89962124E-02  -7.69542716E-03
   3.33344460       19.8720417      -1.75284427E-02  -2.43465323E-02
   4.30639267       15.1619892       2.75124144E-02   1.19610606E-02
   8.65940475       7.32276630      -2.78827567E-02   1.10703139E-02
   20.6480446       20.8285370       2.13434990E-03  -2.99239792E-02
   8.21629238       20.0293598      -1.95619334E-02  -2.27449052E-02
   1.14972758       1.06074643       1.62140783E-02   2.52409130E-02
   19.1470222       1.54817700      -2.95981877E-02   4.89358371E-03
   23.2278519       5.54287386      -8.89259332E-04   2.99868174E-02
   2.23260689       17.4633007       7.79209146E-03  -2.89703868E-02
   12.3358173       6.54614258      -2.99527198E-02   1.68361829E-03
   9.46087837       5.04606247       1.72831502E-03   2.99501736E-02
   10.8741245       11.7274475      -2.82799397E-02  -1.00122392E-02
   24.4124660       11.1366024      -1.84879526E-02   2.36261617E-02
   13.0646877      0.795846462      -2.96002794E-02   4.88092378E-03
   14.7604990       20.5791512      -2.92014387E-02   6.87574781E-03
   5.77513885       13.4266577      -2.68132519E-02   1.34554608E-02
   10.0782480       24.6553154      -1.12742968E-02  -2.78009027E-02
   21.2519703       21.7156467      -1.12895221E-02   2.77947225E-02
   3.68279290       24.9531097      -2.69645285E-02   1.31496806E-02
   11.6811171       23.3195343      -2.07472090E-02   2.16691792E-02
   20.3559093       13.5317183      -2.92554703E-02  -6.64209435E-03
   3.95040441       23.6306381      -2.99937613E-02  -6.11782831E-04
   3.85847402       1.01353240      -2.68726684E-02  -1.33364014E-02
   2.72143745       2.40593362      -2.90426891E-02  -7.51812616E-03
  0.548406899       14.0094728      -1.17158005E-02  -2.76177470E-02
   12.8983316       16.8456135      -2.43667252E-02  -1.75003614E-02
   17.4319649      0.564742744      -2.95380168E-02  -5.24457078E-03
   16.7653122       8.67526150      -9.45968367E-03   2.84695346E-02
   3.48778105       23.0267792      -2.99777947E-02  -1.15406187E-03
   9.47328758       14.6554193      -2.95759197E-02   5.02641313E-03
  0.635966301       17.2583408      -2.25219745E-02  -1.98181886E-02
   17.8167572       1.91750264      -2.56242789E-02  -1.56011609E-02
   23.1280575       23.2708931      -9.51685011E-03   2.84504741E-02
   12.6358271       20.7545643      -1.34118972E-02  -2.68350691E-02
   15.0270081       18.0693417      -1.39319198E-02  -2.65688077E-02
   12.3001947       4.03180504       2.97734849E-02  -3.67960846E-03
   14.3321857       6.81782866      -2.68170200E-02  -1.34479525E-02
   17.4364243       16.6881523      -2.75290348E-02   1.19227609E-02
   13.6890507       15.2622366      -2.93517374E-02  -6.20285748E-03
   12.3713264       14.2603464      -6.80586509E-03  -2.92178039E-02
   11.0269976       3.75099015      -5.82828280E-03  -2.94284057E-02
   18.2620010      0.811707854      -2.20930148E-02   2.02952866E-02
   13.0811348       8.02121449       2.95531563E-02   5.15857479E-03
   6.09884930       2.67531824      -2.97058485E-02  -4.19076812E-03
   13.7725582       14.9101610      -2.31754333E-02  -1.90499127E-02
   23.3680458       19.3276730      -1.32414857E-02   2.69195661E-02
   12.1595850       16.2241287      -7.44007993E-03  -2.90627796E-02
   10.1589756       12.1768656      -2.94663068E-02   5.63354418E-03
   17.7564316       13.3845739      -4.81512444E-03   2.96110548E-02
   15.1159286       6.98277712      -2.25247089E-02  -1.98150799E-02
   13.2653465       23.4861851       3.11083021E-03   2.98382770E-02
   10.3077869       14.9318151      -2.95659453E-02  -5.08476654E-03
   22.9767208       17.0323086      -2.95864400E-02  -4.96412162E-03
   13.2031555       5.78086567       1.78334992E-02   2.41239760E-02
   22.4580460       6.28451157      -2.99820900E-02  -1.03646645E-03
  0.114788443       23.4278660      -5.60102100E-03   2.94725057E-02
   21.4696331       6.94321728       4.85566270E-04  -2.99960691E-02
   12.6429710       3.06180024      -2.75216363E-02  -1.19398292E-02
   17.5858078       10.9302406       2.40259469E-02   1.79653503E-02
   19.1250210       2.50285172      -2.93489862E-02   6.21586107E-03
   8.58591175       7.43597937      -2.84966100E-02   9.37780179E-03
   8.44610691       8.29392529      -1.66320652E-02   2.49674655E-02
   14.3176012       12.1596584      -1.19694471E-02   2.75087673E-02
   2.83309364       24.3671989      -2.87697706E-02   8.50295555E-03
   12.3068161       9.15687847       1.08012315E-02  -2.79880948E-02
   4.08282518       4.00094032       2.77303960E-02   1.14466203E-02
   3.70849323       11.7220440      -2.27874015E-02   1.95124131E-02
   22.0762863       10.6285019      -1.63250957E-02   2.51692515E-02
   16.3114243       7.71562958       2.90619098E-02   7.44347973E-03
   20.3871136       22.4277458       2.67036464E-02  -1.36716925E-02
   22.5184574       19.2786560      -1.19907493E-02   2.74994895E-02
   14.2811193      0.787192523      -2.99261305E-02   2.10396736E-03
   13.0408478       21.5142841      -1.45134367E-02  -2.62556672E-02
   21.7146053       14.6911106      -2.27427203E-02   1.95644759E-02
   20.2684860       13.1336985      -2.88988985E-02  -8.05317145E-03
   10.4847326       14.4713202      -1.62176546E-02  -2.52386127E-02
   22.0299320       8.48028278       1.03314202E-02   2.81649008E-02
   18.5490475       17.9656887      -2.90997513E-02  -7.29413889E-03
   1.80323648       17.7292099      -1.84841249E-02  -2.36291569E-02
   8.96789360       2.27132297      -1.65880956E-02   2.49966998E-02
   10.3928261       2.39779735      -2.70789173E-02  -1.29124839E-02
   14.0353136       20.3249626      -2.99757514E-02  -1.20593491E-03
   19.2057114       15.8701468      -2.82894205E-02  -9.98541992E-03
   21.9382725       12.1821156      -2.20450107E-02   2.03474183E-02
   9.41797829       9.54237556      -1.91298444E-02  -2.31094994E-02
   3.01465368       1.91224658      -2.88311113E-02  -8.29258934E-03
   11.9442244       17.7445240       3.20947706E-03   2.98278257E-02
   9.76315689       24.3691063      -1.10033620E-02  -2.79092453E-02
   17.0204639       22.7457180      -9.50069446E-03   2.84558740E-02
   21.4570084       19.8380661      -2.33132206E-02  -1.88810416E-02
   1.81147504       12.4513245      -2.62970570E-02  -1.44383060E-02
   11.2383842       12.4924717      -2.99818423E-02   1.04356662E-03
   23.3393230       7.52685881       1.82368830E-02   2.38204971E-02
   2.72216392       1.99807370      -2.82923840E-02  -9.97702125E-03
   10.1910000       5.98707962      -1.34340404E-02   2.68239919E-02
   20.8580494       4.97321939       2.12026276E-02   2.12237723E-02
   4.88779783       8.45551300      -1.98875181E-02  -2.24607810E-02
   10.9891329       14.6175451      -1.75679717E-02  -2.43180245E-02
   9.18766308       9.53348064      -1.73975155E-02  -2.44402606E-02
   10.7291231       3.69068503      -7.69436685E-03  -2.89964937E-02
   24.8585720       17.4374771      -2.64375247E-02  -1.41794654E-02
   21.2153358       20.4632015      -1.66194923E-02  -2.49758363E-02
   9.34715557      0.211600289      -9.07491613E-03  -2.85945069E-02
   15.9572830       16.1392975      -1.91637538E-02  -2.30813902E-02
   19.9705200       9.46361828      -5.34392241E-03   2.95202043E-02


   3.36632505E-03   3.22852659       1.72820245E-03  -2.99501792E-02
   11.4067364       13.3267632      -2.97841150E-02   3.59254587E-03
   1.15807593       16.9151897      -1.35665806E-02  -2.67572012E-02
   23.3076649       9.59331417      -2.96919700E-02   4.28799586E-03
   20.8062286      0.914990187       1.60232112E-02   2.53625065E-02
   13.1894274       16.7513332      -2.52301637E-02  -1.62307974E-02
   9.54598522       1.71609175      -2.13385783E-02   2.10870840E-02
   17.2171726       14.6882591       2.34680399E-02  -1.86882615E-02
   21.0958900       13.1591806      -2.88448632E-02  -8.24462529E-03
   16.3209648       10.3468323      -1.04732215E-02  -2.81124804E-02
   22.7354412       19.1105270      -1.17800673E-02   2.75903959E-02
   1.14201021       18.3619423      -2.17582602E-02  -2.06537675E-02
   15.8758125       18.9061909       2.98852473E-02  -2.62143556E-03
   9.07771301       6.19805956      -2.82376278E-02   1.01309605E-02
   18.0297546       18.7868347      -2.07002144E-02  -2.17140764E-02
   1.86218047       15.7512274       2.26883236E-02  -1.96275283E-02
   6.82461739       10.8506870       3.93381808E-03  -2.97409650E-02
   11.8852539       5.93293142      -2.99897436E-02  -7.84355623E-04
   8.95378304       4.21486998      -9.49075166E-03   2.84591913E-02
   22.4367599       22.7897911      -4.94054100E-03   2.95903869E-02
   22.5893898       12.6663427      -1.61573365E-02   2.52772719E-02
   7.91589069       24.6687927      -2.99471151E-02   1.78053079E-03
   6.59436941       2.26663232      -2.94851381E-02  -5.53413015E-03
   1.78788626       12.4961920      -2.87317615E-02  -8.63052066E-03
   6.86847115       22.8324261      -2.93152649E-02  -6.37300685E-03
   11.5693645       23.5674992      -2.00693104E-02   2.22984925E-02
   18.9804611       19.2380638      -2.92500127E-02  -6.66608615E-03
   3.07678080      0.380906731      -2.97189038E-02  -4.09715343E-03
   21.7018661       15.6787395      -2.34026788E-03  -2.99085788E-02
   18.0761127       24.9768276      -2.94201542E-02  -5.86979510E-03
   5.77485323       7.63416672      -2.71574780E-02  -1.27464244E-02
   12.8048134       14.7243128      -1.44739961E-02  -2.62774304E-02
   10.2582951       20.9966774      -2.19764430E-02  -2.04214565E-02
   10.3256712       13.4424009      -2.96267532E-02   4.71756654E-03
   7.23147631       4.48951387       2.56652888E-02   1.55336075E-02
   14.2315302       20.0638237      -2.98475064E-02   3.02097923E-03
   13.3700428       12.4319277      -2.01558229E-02  -2.22203229E-02
   18.7529945       13.8257198       2.23798770E-02  -1.99785139E-02
   15.5632486       21.0662766      -2.92700343E-02   6.57761656E-03
   5.33849001       17.9243736       8.81766342E-03   2.86748800E-02
   2.33475566       6.86447859       2.99998280E-02   1.01523707E-04
   10.3437281      0.613466859      -6.71114679E-03  -2.92397067E-02
   23.4522095       6.05668879      -2.72018625E-03   2.98764203E-02
   7.90318966       22.1262569      -1.81082301E-02  -2.39184443E-02
   3.69847918       17.0300808      -2.99598314E-02  -1.55195093E-03
   9.64262199       12.5256624      -2.63296161E-02   1.43788466E-02
   14.6215181       21.1536789      -2.95319948E-02   5.27837314E-03
   23.9214878       13.9514446       1.80828571E-02   2.39376314E-02
   24.6071224       10.2682056       1.34093873E-03   2.99700163E-02
   14.0640106       6.29149675      -2.85519511E-02  -9.20793135E-03
   11.5671864       24.0770950      -1.71773527E-02   2.45954990E-02
   4.94318628       7.94962406      -2.40301471E-02  -1.79597307E-02
   3.10783839       16.2794476      -2.99957022E-02  -5.07724122E-04
